   1.0078907e-02   2.2641691e-02   1.4029891e-02   8.2056490e-04   1.9587719e-03   9.6305232e-04   2.0446564e-03   1.7782980e-03   1.0179601e-03   1.9813504e-03   1.1161996e-03   7.3288590e-04   5.0901021e-02   2.4707215e-02   2.3458773e-02   5.6764486e-03   7.5836632e-03   4.0603161e-03   1.6665426e-03   7.6377184e-04   8.9165077e-04   7.5796760e-04   1.5727607e-03   6.6208080e-04   1.2546088e-01   1.5444043e-01   8.1595288e-02   6.0657053e-03   9.0613575e-03   3.8212343e-03   4.0335991e-03   7.2135136e-03   8.0326911e-03   5.0697388e-03   1.8634017e-03   2.1725886e-03   1.0768545e-02   3.3796809e-03   5.6340152e-04   1.8927554e-03   3.1433154e-03   4.4636000e-03   4.5493646e-03   3.8397014e-03   9.3120491e-04   5.6536492e-04   1.4706052e-03   2.3738481e-03   2.4862066e-02   6.1533898e-03   2.9154352e-03   2.6491071e-03   1.8769591e-03   1.0583490e-03   1.9186841e-03   8.2062388e-04   9.7002093e-04   4.5980990e-04   5.9052801e-04   6.3149874e-04   4.3196876e-02   2.8765965e-02   2.1918086e-02   1.9003252e-02   2.1587061e-02   8.8785378e-03   6.0800459e-03   6.6164742e-03   3.5610308e-03   5.7666295e-03   6.8731312e-03   1.0245537e-02   1.0147315e-02   7.3966337e-03   4.9457833e-03   1.5488595e-03   7.0426048e-04   1.0309311e-03   3.6258202e-04   9.5414871e-04   2.0753708e-03   1.5180631e-03   2.3483431e-03   7.2772693e-04   1.2612395e-02   2.0198558e-02   2.4383126e-02   7.5321143e-03   7.2476259e-03   6.7579448e-03   1.0985056e-02   7.4220222e-03   3.9655085e-03   2.8855347e-03   3.7652372e-03   2.4475089e-03   3.0000000e+00
   8.9538492e-03   2.3499732e-02   1.7552491e-02   2.8115284e-03   2.0291551e-03   5.4189198e-04   2.7416652e-03   2.0528608e-03   2.5770112e-03   2.5931903e-03   1.2225953e-03   9.9930864e-04   7.2512277e-02   3.9246205e-02   2.4837721e-02   3.3705530e-03   8.9600654e-03   2.7078625e-03   1.3015485e-03   6.5020939e-04   1.3077343e-03   9.8634008e-04   1.5426266e-03   1.4539095e-03   5.8594977e-02   9.7049371e-02   1.1414150e-01   2.0991440e-02   1.2506859e-02   4.3686935e-03   4.1628729e-03   4.9611685e-03   5.6153463e-03   4.9097596e-03   3.3544958e-03   2.1446199e-03   1.8144186e-02   4.1995908e-03   1.8468633e-03   2.0839071e-03   2.9986747e-03   3.5406301e-03   3.7206502e-03   4.7696090e-03   2.0837074e-03   8.0685605e-04   2.8381481e-03   2.4680280e-03   2.8978689e-02   1.0605081e-02   1.6566997e-03   3.3816009e-03   3.3097019e-03   1.1115905e-03   1.5590130e-03   5.2936078e-04   7.4668559e-04   3.0814896e-04   6.2559251e-04   5.2866606e-04   2.3007839e-02   1.9573528e-02   1.8731565e-02   2.9699798e-02   2.4947941e-02   9.6710814e-03   6.9082079e-03   7.8048023e-03   5.5434045e-03   7.9125561e-03   1.1109539e-02   1.0221531e-02   1.6189220e-02   3.1564888e-03   6.2354472e-03   2.9183973e-03   8.0847354e-04   7.7389403e-04   9.5185489e-04   1.2224385e-03   1.8196706e-03   6.5353308e-04   2.4791989e-03   8.2674502e-04   1.7793262e-02   1.9941295e-02   2.7540627e-02   1.3207748e-02   8.9245716e-03   5.4678666e-03   1.2183326e-02   5.8331284e-03   4.3205063e-03   4.4933581e-03   3.2145893e-03   1.8174524e-03   3.0000000e+00
   6.4664455e-03   2.2960968e-02   1.4843510e-02   4.3070107e-03   2.3072836e-03   1.8949337e-03   3.0683323e-03   3.2409841e-03   3.6916504e-03   3.5907960e-03   2.4060031e-03   9.7052524e-04   5.4720989e-02   2.7156856e-02   2.7100051e-02   3.5492236e-03   8.1211600e-03   3.1612384e-03   1.2713614e-03   4.0070245e-04   1.4983450e-03   1.6285755e-03   1.8445025e-03   2.5417665e-03   7.1116693e-02   9.3661502e-02   1.0445786e-01   2.5800016e-02   1.2021957e-02   2.1379583e-03   3.2377568e-03   2.3772092e-03   2.2036831e-03   4.2263219e-03   3.0650501e-03   3.5727097e-03   1.5080789e-02   3.8268771e-03   2.9422177e-03   1.3403478e-03   1.6555321e-03   2.5800599e-03   3.0987048e-03   5.7772163e-03   2.3376267e-03   1.5853968e-03   3.4530734e-03   3.1727816e-03   2.9482823e-02   9.7034452e-03   3.0709135e-03   6.4617836e-03   4.2885760e-03   7.0328536e-04   1.2126464e-03   9.2134270e-04   7.1206724e-04   5.6640361e-04   9.1594752e-04   9.4778422e-04   1.6298439e-02   1.7317215e-02   1.8339563e-02   3.2631857e-02   1.8404043e-02   7.1206561e-03   7.1327936e-03   1.1147077e-02   6.1705253e-03   8.7773403e-03   1.2565847e-02   8.1811311e-03   1.8742394e-02   3.9467249e-03   7.9769098e-03   3.9131200e-03   1.0096061e-03   9.0670854e-04   1.1622144e-03   1.6781319e-03   2.0516945e-03   1.6472155e-03   2.3438698e-03   1.7095388e-03   3.7769749e-02   1.9523647e-02   3.0761797e-02   1.8154279e-02   9.2396821e-03   5.4834475e-03   1.2215626e-02   6.7619285e-03   3.5746593e-03   4.1672535e-03   3.1847966e-03   1.5289470e-03   3.0000000e+00
   9.5708152e-03   2.0203460e-02   9.4874861e-03   2.2867254e-03   2.7298636e-03   1.8932239e-03   2.8336910e-03   3.6441333e-03   3.3934809e-03   4.6482220e-03   3.2143291e-03   8.5066794e-04   3.4101566e-02   1.6197086e-02   2.5374777e-02   7.0497722e-03   6.0140628e-03   4.3011689e-03   1.5074731e-03   6.1816826e-04   1.1563638e-03   1.5725098e-03   2.0834598e-03   2.0495296e-03   1.1553952e-01   1.1600286e-01   7.2643080e-02   1.0286172e-02   1.0551389e-02   2.7660148e-03   2.1017589e-03   2.2696608e-03   1.9861808e-03   3.7201259e-03   2.5862430e-03   4.4578404e-03   6.7331291e-03   2.9554541e-03   2.9236481e-03   1.1267687e-03   1.4800551e-03   2.8412885e-03   3.8087891e-03   5.3527204e-03   1.6370348e-03   2.2794624e-03   3.0960823e-03   3.6577887e-03   2.3247904e-02   5.8212553e-03   6.5866952e-03   8.5735334e-03   5.0749695e-03   9.7372534e-04   1.4112584e-03   1.1733662e-03   6.9818891e-04   6.0308184e-04   1.2827685e-03   1.2760001e-03   2.7258354e-02   2.2522993e-02   2.4696483e-02   2.1331826e-02   1.3632041e-02   7.1880743e-03   1.0682921e-02   1.2933347e-02   5.6146468e-03   7.1529080e-03   1.0821281e-02   7.9421269e-03   1.6464226e-02   1.1523179e-02   8.5131644e-03   2.6918669e-03   1.7475299e-03   1.2375772e-03   5.3105256e-04   2.2160958e-03   2.8452342e-03   2.7312439e-03   2.5743917e-03   1.7031168e-03   3.6431473e-02   2.6916051e-02   3.8114029e-02   1.7340764e-02   8.0994568e-03   6.7410497e-03   1.2517008e-02   9.9392464e-03   2.8680033e-03   2.5715976e-03   3.6376395e-03   1.9601511e-03   3.0000000e+00
   1.1847478e-02   1.9312863e-02   7.9554885e-03   1.1663248e-03   3.2946981e-03   8.0035892e-04   3.0687565e-03   3.9851540e-03   3.5368685e-03   4.9143917e-03   3.1642340e-03   9.0152819e-04   4.7622064e-02   2.5323947e-02   2.2581724e-02   6.2337054e-03   5.4885644e-03   4.7872695e-03   1.5638570e-03   7.4948751e-04   1.2796417e-03   1.0400165e-03   1.9670950e-03   8.5963008e-04   9.9170585e-02   1.1100116e-01   7.7595606e-02   8.3440579e-03   1.0712134e-02   5.0681097e-03   2.6779808e-03   2.6079168e-03   3.0185772e-03   4.6524757e-03   4.8177456e-03   3.5046571e-03   5.7126087e-03   3.9254489e-03   4.7937581e-03   2.3563304e-03   1.4620218e-03   3.3829601e-03   3.9634626e-03   4.3062438e-03   1.8046677e-03   2.1518074e-03   2.9907443e-03   2.6887958e-03   1.7507476e-02   4.8410849e-03   6.6860155e-03   9.2466743e-03   5.2314733e-03   2.3508914e-03   2.5127790e-03   1.0505761e-03   6.8600530e-04   4.1286429e-04   1.5238903e-03   1.0911509e-03   2.9150304e-02   2.4122456e-02   2.6111865e-02   1.5446375e-02   1.2039578e-02   1.2183616e-02   1.5624923e-02   1.0982709e-02   4.3126746e-03   5.1811120e-03   9.3789560e-03   7.3849441e-03   1.5977281e-02   1.3414054e-02   8.5592232e-03   1.9541569e-03   1.7456053e-03   1.5430668e-03   4.0217239e-04   3.0932352e-03   3.3280584e-03   2.1314424e-03   2.7663294e-03   1.1772474e-03   1.8703134e-02   3.4475732e-02   4.2329219e-02   1.6135252e-02   6.8071230e-03   7.6140511e-03   1.3596000e-02   9.2272133e-03   4.2073666e-03   3.6552920e-03   3.6218285e-03   2.3205172e-03   3.0000000e+00
   1.1988524e-02   1.7941826e-02   6.9690572e-03   3.0877886e-03   4.3182518e-03   1.3182720e-03   4.3264460e-03   4.0829025e-03   4.3481888e-03   3.6834267e-03   3.1478100e-03   1.5532820e-03   6.0006549e-02   3.2758720e-02   2.1454060e-02   3.5384835e-03   5.6137364e-03   3.9441257e-03   1.5952398e-03   8.2086571e-04   1.8591788e-03   9.6085505e-04   1.7021228e-03   4.3805707e-04   6.9732401e-02   1.0996664e-01   1.1247576e-01   2.4121527e-02   1.2096227e-02   4.3353996e-03   3.4930610e-03   2.2528737e-03   3.0503958e-03   6.7824439e-03   8.4738856e-03   3.1013228e-03   9.2140584e-03   8.7069161e-03   8.9870499e-03   2.9392884e-03   1.1278452e-03   3.2634043e-03   2.3817248e-03   3.2695239e-03   2.4140875e-03   1.3532272e-03   3.2062781e-03   1.4200563e-03   1.1813028e-02   5.7471198e-03   3.8703112e-03   9.0353278e-03   4.7117070e-03   3.1375844e-03   4.4387385e-03   1.4964854e-03   7.8476339e-04   7.8354404e-04   1.4695837e-03   7.5505096e-04   1.8576225e-02   2.4714561e-02   2.6734555e-02   1.0337563e-02   1.0371493e-02   1.4310910e-02   1.4878144e-02   7.9193025e-03   2.4108886e-03   5.5895554e-03   8.1596949e-03   3.6490342e-03   1.8108776e-02   7.4623666e-03   9.8080098e-03   3.2205153e-03   1.0723699e-03   1.6147541e-03   1.9111672e-03   4.6767683e-03   2.4146593e-03   1.1275179e-03   2.3228206e-03   1.1077171e-03   1.1750833e-02   2.8273284e-02   3.8346030e-02   1.3902728e-02   6.0327120e-03   6.5349573e-03   1.2907660e-02   5.7535941e-03   5.6198231e-03   5.4751872e-03   3.2631622e-03   1.9742535e-03   3.0000000e+00
   8.2391136e-03   1.2591073e-02   4.5278747e-03   4.7618310e-03   4.3083391e-03   2.7864521e-03   4.6922948e-03   3.5803590e-03   3.7860486e-03   2.6640374e-03   3.4085439e-03   2.0763753e-03   3.8647243e-02   1.8350671e-02   2.3097425e-02   6.0257381e-03   2.8006933e-03   2.8182011e-03   1.4490588e-03   8.3462087e-04   1.8610164e-03   1.4960770e-03   1.6277293e-03   8.4706318e-04   1.0500055e-01   1.5073204e-01   1.1787673e-01   2.9048818e-02   1.0686556e-02   2.2607737e-03   3.9831812e-03   2.3907183e-03   3.2023841e-03   7.3128280e-03   7.9276949e-03   3.7180888e-03   9.2031658e-03   1.3397994e-02   1.1129824e-02   1.7753808e-03   8.5574547e-04   2.3470235e-03   1.2281530e-03   2.0521797e-03   1.7919528e-03   1.1908536e-03   3.2512304e-03   1.6278006e-03   8.6063659e-03   4.7610275e-03   2.9305692e-03   9.8124716e-03   4.0036720e-03   1.9874357e-03   5.2815646e-03   2.7256506e-03   1.1492616e-03   1.3236886e-03   1.1341602e-03   7.6906865e-04   1.6971281e-02   3.4293240e-02   2.8144519e-02   5.9502601e-03   8.7785564e-03   7.1792935e-03   9.9676747e-03   6.7923398e-03   2.7809359e-03   7.5452216e-03   6.5568119e-03   1.6980726e-03   1.6806051e-02   5.6486270e-03   1.0513607e-02   4.2921118e-03   8.5485457e-04   1.5530330e-03   3.7496155e-03   5.0612524e-03   1.4567862e-03   9.4604654e-04   1.6112428e-03   1.3918177e-03   2.2985225e-02   1.4393939e-02   2.7011788e-02   1.2646770e-02   6.0877320e-03   3.8994179e-03   8.9612151e-03   4.9116682e-03   4.1216897e-03   3.9598300e-03   3.1136559e-03   1.6093314e-03   3.0000000e+00
   4.0879996e-03   8.7577705e-03   5.7521697e-03   4.0689313e-03   2.5675002e-03   2.2083951e-03   3.2356538e-03   3.1231364e-03   2.9482765e-03   2.9225887e-03   3.1879147e-03   2.2062196e-03   2.3583946e-02   1.0642541e-02   2.2529251e-02   8.0383855e-03   1.6123640e-03   2.0196807e-03   1.3800121e-03   4.1672397e-04   1.3217474e-03   1.8064919e-03   1.3969534e-03   8.4513000e-04   1.2892528e-01   1.9545766e-01   9.0925666e-02   1.2493310e-02   1.0743001e-02   4.8895360e-03   7.0454807e-03   5.3284473e-03   2.9231949e-03   5.1221842e-03   5.0752361e-03   3.3669211e-03   6.8282251e-03   1.3315541e-02   1.0279701e-02   1.0818443e-03   1.2065018e-03   1.8584364e-03   1.3326209e-03   1.2808837e-03   1.1518006e-03   1.8967814e-03   2.7995866e-03   1.9831091e-03   1.0800292e-02   3.7271672e-03   6.3808323e-03   9.6607170e-03   4.3516666e-03   1.6741289e-03   4.1384608e-03   3.0666782e-03   1.2997896e-03   1.0330573e-03   1.1216008e-03   8.0180420e-04   2.8455681e-02   4.2443810e-02   2.9916227e-02   7.8184200e-03   9.4980870e-03   5.1302501e-03   8.2143699e-03   7.9450174e-03   3.7524190e-03   6.3319169e-03   6.1733755e-03   3.6551831e-03   1.2298807e-02   1.0855282e-02   9.1088423e-03   2.5624614e-03   1.4750314e-03   1.8796089e-03   2.7830799e-03   4.3076259e-03   1.9091233e-03   1.2041394e-03   1.3109536e-03   1.1101463e-03   2.5764459e-02   1.2194646e-02   2.1738609e-02   1.2634537e-02   5.6367494e-03   2.7758535e-03   7.1666514e-03   7.1621167e-03   2.3413100e-03   1.5141826e-03   3.1955612e-03   1.7085346e-03   3.0000000e+00
   7.5365653e-03   1.0866247e-02   1.0072514e-02   3.2837701e-03   1.6157652e-03   9.2736832e-04   2.0094264e-03   3.2952840e-03   2.5574124e-03   2.5137754e-03   3.0049083e-03   2.2512917e-03   2.9475217e-02   1.6191094e-02   1.9051013e-02   6.8832626e-03   2.0713278e-03   2.2897500e-03   1.2712987e-03   1.9613453e-04   9.6955648e-04   1.5691723e-03   1.0999756e-03   4.5941864e-04   1.0121271e-01   2.1991734e-01   8.0323949e-02   7.7076746e-03   1.1069510e-02   1.0084650e-02   1.4784096e-02   8.6680024e-03   1.8534943e-03   4.1632900e-03   4.1985698e-03   2.4412378e-03   5.6640847e-03   1.0411345e-02   1.1270146e-02   2.2637599e-03   9.8560460e-04   1.9537849e-03   1.5174618e-03   1.0149416e-03   1.3584804e-03   1.7828841e-03   2.3266180e-03   1.3015077e-03   1.2503081e-02   5.4190897e-03   7.7948013e-03   9.3987593e-03   3.8735235e-03   3.2877244e-03   2.8089962e-03   2.6984670e-03   8.8172147e-04   6.6394477e-04   1.3329022e-03   6.9728976e-04   3.0266652e-02   3.9847147e-02   3.0064059e-02   1.3061355e-02   9.7054035e-03   9.3273929e-03   1.0561942e-02   7.1503279e-03   3.5715741e-03   3.5424886e-03   6.4892483e-03   3.9489650e-03   8.6948823e-03   1.2503667e-02   7.4817978e-03   1.0613839e-03   1.7319495e-03   2.1614546e-03   1.1625820e-03   3.9984730e-03   2.6032703e-03   1.0942932e-03   9.2829737e-04   9.5376915e-04   1.7659519e-02   1.6217630e-02   2.0303638e-02   1.0176638e-02   4.4439998e-03   4.4523842e-03   7.8026558e-03   7.6509303e-03   2.4564200e-03   1.3482252e-03   2.6913128e-03   1.7872786e-03   3.0000000e+00
   1.4836785e-02   1.4993837e-02   1.2447379e-02   3.2981195e-03   2.1244405e-03   1.1725329e-03   1.9397767e-03   2.7184332e-03   2.4269691e-03   1.2336573e-03   2.6679770e-03   2.4838313e-03   2.9240004e-02   1.8790818e-02   1.3297470e-02   5.4642743e-03   2.0863156e-03   2.6019853e-03   1.5948493e-03   4.5783553e-04   1.1165303e-03   1.2890189e-03   8.1602897e-04   3.7024350e-04   7.9348610e-02   2.4368295e-01   9.8147217e-02   1.9269219e-02   9.3840595e-03   1.4384574e-02   2.3387328e-02   8.5265762e-03   1.7044536e-03   5.1961481e-03   5.2814779e-03   2.1934904e-03   4.6982070e-03   8.4971173e-03   1.4011578e-02   3.5606713e-03   6.6954272e-04   1.8818106e-03   1.3574197e-03   7.9712298e-04   1.5628144e-03   9.4058642e-04   1.9124392e-03   6.9617815e-04   8.2305233e-03   7.2325052e-03   5.0755444e-03   9.0763637e-03   3.5626384e-03   4.0604934e-03   3.1975715e-03   2.5246434e-03   6.0297766e-04   7.6170120e-04   1.2544408e-03   7.1098068e-04   1.7127933e-02   3.6098845e-02   2.4758725e-02   1.5655521e-02   9.4542017e-03   1.0233239e-02   1.1618392e-02   6.2151515e-03   2.9157443e-03   4.0420668e-03   6.8220604e-03   1.3138703e-03   6.5436582e-03   7.7760311e-03   7.1048686e-03   1.7532752e-03   1.1044149e-03   2.1045428e-03   1.3969616e-03   4.4714146e-03   1.7909390e-03   8.6262306e-04   4.8821292e-04   1.1304833e-03   1.4342956e-02   1.3675441e-02   1.7945210e-02   4.1459109e-03   4.5913746e-03   5.7689408e-03   6.9846383e-03   5.4541199e-03   2.5894447e-03   1.6482557e-03   1.7247492e-03   1.4946927e-03   3.0000000e+00
   1.2107275e-02   1.3565103e-02   1.1298646e-02   2.9648740e-03   2.6777496e-03   1.8423612e-03   2.0414499e-03   1.6347965e-03   2.5277694e-03   1.1783723e-03   2.2818253e-03   2.3201428e-03   1.3072079e-02   1.0822673e-02   8.3353377e-03   5.4397397e-03   1.0005193e-03   2.1430388e-03   1.8205194e-03   1.3252393e-03   1.9052093e-03   1.4584457e-03   7.3503311e-04   7.5938498e-04   1.0327153e-01   2.6658365e-01   1.1123330e-01   2.2346870e-02   8.1766926e-03   1.4797933e-02   2.5334577e-02   5.1483291e-03   2.9093479e-03   5.9141837e-03   5.0306186e-03   2.1552940e-03   3.5088848e-03   9.5541715e-03   1.4319791e-02   3.6066417e-03   8.2205519e-04   1.3196844e-03   1.0135638e-03   6.4125315e-04   1.1373441e-03   6.3623366e-04   1.9213742e-03   1.1502746e-03   2.5171594e-03   5.8436497e-03   2.2788948e-03   9.4169877e-03   4.7322649e-03   2.5889788e-03   4.2482224e-03   2.9490923e-03   1.1136244e-03   8.8216584e-04   1.0277625e-03   7.7187088e-04   1.6331059e-02   4.0442362e-02   2.1132145e-02   1.5489789e-02   1.0125149e-02   5.2550420e-03   9.8629544e-03   7.3975906e-03   4.0158988e-03   7.0335076e-03   7.0417140e-03   9.0470722e-04   5.5630835e-03   4.9924050e-03   6.7573126e-03   2.9376279e-03   7.8411735e-04   1.7329217e-03   3.0078561e-03   4.2939768e-03   6.4945556e-04   6.4557288e-04   5.2509829e-04   1.1237782e-03   1.8827161e-02   8.2137223e-03   1.4627346e-02   2.8663799e-03   6.0799405e-03   4.1970783e-03   3.6592157e-03   2.7614218e-03   1.4208164e-03   1.0691338e-03   9.7775419e-04   1.0930416e-03   3.0000000e+00
   6.2824679e-03   1.0339459e-02   1.2406160e-02   2.3033323e-03   1.9601576e-03   1.3461145e-03   1.2682249e-03   1.7143538e-03   3.1867545e-03   2.4851123e-03   2.1560424e-03   2.0288639e-03   4.4746349e-03   5.3965350e-03   7.1594061e-03   5.0846136e-03   1.3561709e-03   1.5490288e-03   2.0090468e-03   2.0803094e-03   2.5158774e-03   2.0052074e-03   8.4635978e-04   8.6522482e-04   1.1701376e-01   2.8041294e-01   9.3180840e-02   1.0320273e-02   9.2322925e-03   1.3392694e-02   2.2565949e-02   5.3818493e-03   3.2187792e-03   4.1411093e-03   3.7621562e-03   1.7342825e-03   3.7476735e-03   1.1120964e-02   1.2371300e-02   3.2675546e-03   1.0054310e-03   7.4046435e-04   6.9753969e-04   7.2954419e-04   8.4553747e-04   1.3677178e-03   1.8824371e-03   1.4807517e-03   2.6033883e-03   4.2786512e-03   4.3873204e-03   9.4454339e-03   5.1365149e-03   1.8117590e-03   3.5008084e-03   3.0556867e-03   1.5657392e-03   7.8268955e-04   1.3327512e-03   8.8213189e-04   3.0918434e-02   4.6131508e-02   2.8721902e-02   1.5677280e-02   9.6564166e-03   3.9404936e-03   8.6807527e-03   8.2288911e-03   4.8082704e-03   6.6185885e-03   7.3553450e-03   3.3930940e-03   7.1381978e-03   6.9165881e-03   5.7940199e-03   1.8765710e-03   1.3517684e-03   1.9982861e-03   2.3194420e-03   3.7030026e-03   1.0510435e-03   6.2801581e-04   7.6823008e-04   8.1944221e-04   2.1466074e-02   8.7441505e-03   1.3287980e-02   6.1230853e-03   6.4304871e-03   2.2678669e-03   2.6005709e-03   2.1584360e-03   9.9801096e-04   6.9801175e-04   7.2933872e-04   7.8423044e-04   3.0000000e+00
   9.2277371e-03   1.4806287e-02   1.8313446e-02   3.5315410e-03   1.4745213e-03   8.7796596e-04   9.4452582e-04   2.5477966e-03   3.2444525e-03   3.0676986e-03   2.6770564e-03   1.8689459e-03   4.5625721e-03   5.9079375e-03   7.2785201e-03   4.8146329e-03   2.0602118e-03   1.9744642e-03   2.5954316e-03   2.3007622e-03   2.2555508e-03   2.2099552e-03   1.1178535e-03   5.4570953e-04   9.2539059e-02   2.9978891e-01   8.0688373e-02   4.5390116e-03   8.9255291e-03   1.0120667e-02   2.4077183e-02   1.0479665e-02   2.5754563e-03   3.1096833e-03   3.5235828e-03   1.4774546e-03   4.5795604e-03   1.0443333e-02   1.1781346e-02   3.3760623e-03   6.8420634e-04   4.3085466e-04   5.6978500e-04   9.1541842e-04   1.1171879e-03   1.4702423e-03   1.6578783e-03   1.0587180e-03   3.8461111e-03   5.2921186e-03   8.1551353e-03   8.8021253e-03   3.1707488e-03   2.7085811e-03   2.3051074e-03   2.6672538e-03   1.0906298e-03   1.2855959e-03   1.8988318e-03   1.0327046e-03   3.2041009e-02   4.4996466e-02   3.2519991e-02   1.8271776e-02   7.1122158e-03   5.9621714e-03   9.1144583e-03   6.3144278e-03   4.0871769e-03   2.8416984e-03   8.1193021e-03   4.2021078e-03   6.3297972e-03   9.2153545e-03   5.0001624e-03   1.0272258e-03   2.3655753e-03   2.7451663e-03   8.4663801e-04   3.4884829e-03   1.8860268e-03   7.5887557e-04   6.8874331e-04   8.1795334e-04   1.7258129e-02   1.0862031e-02   1.2532098e-02   6.2420048e-03   5.3886395e-03   3.3728234e-03   3.4610047e-03   3.0418820e-03   1.9026674e-03   1.3614431e-03   7.0634779e-04   7.2844152e-04   3.0000000e+00
